gene_id	gene_short_name	E12.5_PFL_WT_RNAseq_rep1	E12.5_PFL_WT_RNAseq_rep2	E12.5_PFL_WT_RNAseq_rep3	E12.5_PFL_DelCBS1.2_RNAseq_rep1	E12.5_PFL_DelCBS1.2_RNAseq_rep2	E12.5_PFL_DelCBS1.2_RNAseq_rep3	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSMUSG00000028693	Nasp	9593.49348162628	8089.42553051235	9282.58305818625	7250.55493079766	7139.10575529893	7137.63034245148	8082.13218314549	0.324599566086685	0.0602630137676362	5.38638122776741	7.18903973096261e-08	8.69673154675245e-06
ENSMUSG00000025081	Tdrd1	59.1138358863096	68.9465448378309	48.4652711615478	132.324727879563	133.80676877002	147.287269447786	98.3240696638429	-1.22612815832382	0.228346177801499	-5.36960228600668	7.89104708479062e-08	9.39309074293033e-06
ENSMUSG00000025001	Hells	1704.0699998765	1482.35071401336	1631.99382482763	1278.0888399161	1190.88024205318	1148.84070169273	1406.03738706325	0.413054399497284	0.077042034026138	5.3614160726487	8.25720842176533e-08	9.74421776599531e-06
ENSMUSG00000045515	Pou3f3	158.015830542251	146.965003470113	152.319423650579	246.796119457916	305.697002497662	264.224434888149	212.336302417778	-0.837823754533694	0.156577011431188	-5.35087332984319	8.75307769261536e-08	1.024110090036e-05
ENSMUSG00000020649	Rrm2	2568.04144744564	2214.4541572256	2704.16431338105	1885.10227415727	1828.00631796582	1954.01110800729	2192.29660303045	0.400753250327376	0.074930832652476	5.34830904904048	8.87797752330278e-08	1.02910563699357e-05
ENSMUSG00000036768	Kif15	1586.97913264016	1643.8307795546	1674.5245729898	1230.83000853054	1262.93004062165	1313.98097349782	1452.17925130576	0.365233523073361	0.0683072149768591	5.34692452615868	8.946129797811e-08	1.02910563699357e-05
ENSMUSG00000017466	Timp2	3158.04300177246	3721.29903848398	3120.57001050374	4293.20228231472	4383.71560147321	4169.56870054913	3807.73310584954	-0.36050700802347	0.0674970586267271	-5.34107730556303	9.23958417764365e-08	1.0540055650647e-05
ENSMUSG00000030022	Adamts9	1779.09909927066	1712.77732439243	1639.90652216013	2216.96429010919	2136.79116897356	2126.29258075531	1935.30516427688	-0.336873971218075	0.0632029740781456	-5.33003353294034	9.81946341229964e-08	1.11089780703281e-05
ENSMUSG00000061816	Myl1	846.919379525013	749.340079421689	671.590186095734	1027.09193544613	1222.78800999065	1027.44028566304	924.194979357043	-0.532309031640345	0.100231546954951	-5.31079333614987	1.09149047996911e-07	1.22470599838501e-05
ENSMUSG00000061527	Krt5	2267.92504986899	3198.75680392358	2724.93514387886	3916.18182748327	3640.57339338125	3800.01155175287	3258.0639617148	-0.470124924013431	0.088563896267988	-5.30831347562744	1.10644232788193e-07	1.23138935173787e-05
ENSMUSG00000020061	Mybpc1	924.222087991725	865.460575990667	800.17151774882	1205.62529845824	1137.35753454517	1146.16275133913	1013.16662767896	-0.430876253564529	0.0816580480823399	-5.27659261619938	1.31608012464228e-07	1.45288877630873e-05
ENSMUSG00000053646	Plxnb1	3743.49733795418	3715.85589020731	4368.79801470524	3061.32207753117	2880.96265990221	3220.68162525825	3498.51960092639	0.368101482770567	0.0698849978925232	5.26724610247071	1.38485499108416e-07	1.51658239783608e-05
ENSMUSG00000025577	Cbx2	3400.18236799908	3223.2509711686	3574.56101995579	2466.91099832615	2749.21445680557	2813.63317151164	3037.95883096114	0.344157655557284	0.0654346124866054	5.25956588537501	1.44395886160671e-07	1.568758163217e-05
ENSMUSG00000001911	Nfix	1784.78312195204	2122.82782790164	1577.59403066671	2407.04981190444	2529.97721259008	2569.04703921653	2165.21317403857	-0.451863558601229	0.0863725748242264	-5.23156290663789	1.68082814856918e-07	1.81172098628059e-05
ENSMUSG00000009246	Trpm5	492.236364207155	547.036401805422	427.28565595487	791.847974771355	733.878662561727	665.916987927564	609.700341204682	-0.577528998893538	0.110651574776477	-5.21934730762017	1.79554776703792e-07	1.92025417054547e-05
ENSMUSG00000079277	Hoxd3	129.595717135371	104.327008636192	150.341249317454	32.5560838433846	47.3470104878534	64.2708084863064	88.0729796510936	1.40383873560033	0.269677739818292	5.20561591975013	1.93354200052718e-07	2.05180282521059e-05
ENSMUSG00000020583	Matn3	117.090867236344	182.345467268474	138.472203318708	331.862015951921	272.759951723503	243.693482177245	214.370664612699	-0.94590793301241	0.182149143913133	-5.19304078345554	2.06886841175274e-07	2.17851843757564e-05
ENSMUSG00000026109	Tmeff2	97.7651901196659	120.656453466204	81.1051476581004	199.537288072357	225.41294123565	181.20797392667	150.947499079775	-1.01237569893929	0.195677566358582	-5.17369322288124	2.29511540853526e-07	2.32724702425476e-05
ENSMUSG00000028134	Ptbp2	2138.32933273362	2129.17816755775	2197.75168410121	1639.35635095237	1713.75592309295	1793.33408679152	1935.28425753824	0.32846054989696	0.0634483097445745	5.1768211197312	2.25698423082145e-07	2.32724702425476e-05
ENSMUSG00000028364	Tnc	5651.05534982394	4899.74064038322	5410.30680109523	6679.24816915891	6308.47450608812	6712.72888634756	5943.5923921495	-0.304311658331108	0.0587926648676385	-5.17601403195811	2.26676416434371e-07	2.32724702425476e-05
ENSMUSG00000038418	Egr1	183.025530340305	192.32457244237	210.675566477749	312.958483397697	299.521305477507	387.410151153569	264.319268214866	-0.771983722531467	0.149079184953334	-5.17834681463493	2.23860779993225e-07	2.32724702425476e-05
ENSMUSG00000044338	Aplnr	818.499266118133	755.690419077805	875.342142407547	1118.45900945821	1088.98124122063	1087.24784356002	957.369986973724	-0.42824044979864	0.0827532061760226	-5.17491067219485	2.28020046680097e-07	2.32724702425476e-05
ENSMUSG00000018379	Srsf1	9150.13971247896	9864.79906008649	10031.3220432738	8068.65781189433	8288.81468388442	7919.59184570154	8887.22085955326	0.259117203578457	0.050138405989477	5.16803832241577	2.36563811111191e-07	2.38111912522139e-05
ENSMUSG00000022360	Atad2	2134.9189191248	2000.35699167654	2291.71496492462	1637.25595844634	1694.1995491958	1702.28377476926	1910.12169302289	0.351959642899701	0.0681566382598693	5.16398184954107	2.41751148607513e-07	2.41557041845857e-05
ENSMUSG00000032265	Tent5a	352.409406245307	459.038837999243	337.27872379771	621.716181783345	604.189025138477	561.476924137316	489.3515165169	-0.634029618992724	0.123108994832985	-5.15014861304711	2.6028013821749e-07	2.58186580584002e-05
ENSMUSG00000000693	Loxl3	751.427798477897	805.585944947288	728.957241756341	986.134281578651	1055.01490760978	1032.79618637023	893.319393456697	-0.426628998996676	0.0828850475076708	-5.14723718964138	2.6435098496111e-07	2.60338175045514e-05
ENSMUSG00000026728	Vim	9878.83142023136	10356.4967877458	9659.42526864645	11722.2905761245	11829.5476421065	11606.2368324855	10842.13808789	-0.233781831452946	0.0454923377293055	-5.13892763313297	2.76310776541766e-07	2.68256611353208e-05
ENSMUSG00000043557	Mdga1	514.972454932659	415.493651785876	458.936445284861	307.707502132635	257.320709173116	311.534891135013	377.66094240736	0.661188345848937	0.128636671130022	5.1399677871066	2.74785573227189e-07	2.68256611353208e-05
ENSMUSG00000036412	Arsi	84.1235356843637	121.563644845649	64.290665826543	179.583559265122	201.739435991723	204.416876991169	142.619619767428	-1.11244007222329	0.216866501750545	-5.12960767681352	2.903466543909e-07	2.79898264222326e-05
ENSMUSG00000041417	Pik3r1	1029.94490986532	1233.7802760454	983.152643562827	1492.32887553063	1463.64019377668	1447.87849117763	1275.12089832641	-0.438040773904189	0.0857694322723183	-5.1071898495656	3.2698518125807e-07	3.1301399624068e-05
ENSMUSG00000023169	Slc38a1	4100.45396234459	3937.21058679192	4176.91510439217	3436.2421398566	3347.22778492389	3366.1835944703	3727.37219546325	0.267017625514509	0.052378756193644	5.09782295187283	3.43581931293846e-07	3.26617573436213e-05
ENSMUSG00000026463	Atp2b4	2624.8816742594	2435.80885381021	2525.1395362333	3047.66952624201	3027.12082271254	3247.46112879421	2818.01359034194	-0.298424304134598	0.0590739488233585	-5.05170739519952	4.37878137763837e-07	4.10555741633504e-05
ENSMUSG00000063804	Lin28b	267.149066024668	262.178308659647	284.857103969914	162.780419216923	152.333859830485	166.925572040824	216.03738829041	0.755239649168769	0.149498977184015	5.05180479087267	4.37654867900484e-07	4.10555741633504e-05
ENSMUSG00000024049	Myom1	657.073021967057	646.827453544387	665.655663096361	867.462104988249	869.743997005133	907.825169869079	769.097901745044	-0.426091292991593	0.0845306717751508	-5.04067084815064	4.6390276420686e-07	4.26198989209913e-05
ENSMUSG00000028626	Col9a2	6801.50154053443	7285.65396832395	6818.76692627981	8496.08768687038	8931.08717398052	7934.76689770525	7711.31069894906	-0.278304148213955	0.0552004828459577	-5.04169771468466	4.61419775983264e-07	4.26198989209913e-05
ENSMUSG00000038403	Hjv	418.344069349268	385.556336264186	399.591215291129	600.712256723097	542.432054936929	591.827028144739	489.743826784891	-0.529312229096253	0.104963779328709	-5.04280840954324	4.58748521228132e-07	4.26198989209913e-05
ENSMUSG00000032735	Ablim3	1335.74533012334	1114.93820533808	1069.20322705374	1603.64967834995	1493.48939604077	1641.58356675441	1376.43490061005	-0.4311060461527	0.0857882925335022	-5.02523168862865	5.02825117285794e-07	4.58878202035015e-05
ENSMUSG00000071172	Srsf3	3458.15939934911	3569.79807811664	3450.92512413552	2917.44519086847	2967.42241818438	2735.07996113949	3183.1383619656	0.282438116026002	0.0562698798883642	5.01934812347815	5.18471176683885e-07	4.7002330712753e-05
ENSMUSG00000020290	Xpo1	7059.5561702689	7023.4756596643	7016.58435959225	5997.67080095386	6145.84781789071	5721.887255517	6494.17034398117	0.240287113230937	0.0480739297130966	4.99828315814749	5.78430039507032e-07	5.20929527027089e-05
ENSMUSG00000025809	Itgb1	6983.39026633846	7488.86483731966	7006.69348792663	8980.2281595091	8864.18378959551	8091.87331844955	7902.53897652315	-0.271567531564009	0.054536875551312	-4.97952126554262	6.37417491376889e-07	5.68794031422423e-05
ENSMUSG00000039883	Lrrc17	1541.50695118915	1578.51300023455	1535.06328250453	1997.4732732296	1902.11468220767	1898.66680069964	1742.22299834419	-0.316288074367891	0.0635273203258459	-4.97877248317068	6.39888091453379e-07	5.68794031422423e-05
ENSMUSG00000026418	Tnni1	1383.4911206469	1401.61068124275	1193.82821004058	1830.49206900063	1647.88182154464	1728.17062818735	1530.91242177714	-0.387957185694895	0.0780480328530031	-4.97074905687348	6.66947265375992e-07	5.89022007466578e-05
ENSMUSG00000037679	Inf2	370.59827882571	580.602482844892	583.561428271698	826.504451120765	831.660532047511	766.786451246351	659.952270726155	-0.65585890142812	0.132054267011109	-4.96658620938728	6.81417686113334e-07	5.9794401956445e-05
ENSMUSG00000030218	Mgp	374.008692434536	446.338158687011	260.129924805859	654.27226562673	656.682449809792	523.092969069105	485.754076738839	-0.761247273780381	0.153505323985218	-4.95909362631414	7.08228305636958e-07	6.17511928399001e-05
ENSMUSG00000032047	Acat1	1502.85559695579	1648.36673645183	1384.72203318708	2070.98701094047	1979.31089495961	1852.24899457064	1739.7485445109	-0.378771334829377	0.0764745457482522	-4.95290728599109	7.31128152064844e-07	6.3344387807694e-05
ENSMUSG00000031994	Adamts8	56.8402268137592	117.934879327869	53.4107069943588	184.834540530184	216.149395705418	157.106420744305	131.046028352649	-1.27908995348627	0.25847861224418	-4.94853304256346	7.47748977441164e-07	6.43769544163025e-05
ENSMUSG00000022142	Nup155	1912.10523001486	1926.87448994148	2031.58504011876	1483.92730550653	1582.00771999632	1613.01876298272	1758.25309142678	0.326926143359787	0.0661557311831618	4.94176600443949	7.74180981289737e-07	6.62360215804701e-05
ENSMUSG00000001228	Uhrf1	3242.16653745683	2944.74321767894	3448.94694980239	2587.68356742257	2449.69315132807	2632.42519758497	2884.27643687896	0.328607436283274	0.0665283187388225	4.93936180130035	7.83786689409848e-07	6.66413415610647e-05
ENSMUSG00000015222	Map2	2605.55599714272	2709.78065040264	2523.16136190017	2188.60899127786	2008.130814387	2145.93088334834	2363.52811640979	0.305613965405551	0.0619414034276759	4.93392058451489	8.05952202380324e-07	6.81029611011374e-05
ENSMUSG00000015957	Wnt11	991.293555631961	1124.01011913253	1358.0166796899	1574.2441832656	1665.37962976841	1555.88915543934	1378.13888715462	-0.464034377691153	0.0943349446405566	-4.91900832145774	8.69837720415143e-07	7.30503592316741e-05
ENSMUSG00000019817	Plagl1	5457.79857865716	6116.28428021916	6879.1012434401	8192.58096974979	8210.58918829579	7274.20581048488	7021.76001180781	-0.359131202244266	0.0731216633063679	-4.91142003621505	9.04191608426579e-07	7.54724324862893e-05
ENSMUSG00000005410	Mcm5	4617.7000263498	4010.69308852698	4804.98545515917	3450.94488739877	3591.16781722001	3666.11403407306	4023.60088478797	0.326470343583899	0.0665640632320256	4.9046035913689	9.36162056373514e-07	7.76674084224063e-05
ENSMUSG00000034349	Smc4	3370.62545005592	3626.95113502168	3856.45086242602	2901.69224707328	3033.29651973269	2885.93783105873	3279.15900756139	0.299868294476077	0.0613747462583518	4.88585799139285	1.02979405601363e-06	8.49207881492207e-05
ENSMUSG00000093930	Hmgcs1	3912.88121385919	3535.32480569772	4308.46369754494	3090.72757261552	3161.95687431925	3090.3547080499	3516.61814534775	0.331263476723239	0.0678554200909416	4.88190149407771	1.05067741366746e-06	8.61240905131367e-05
ENSMUSG00000041482	Piezo2	3650.27936597962	4523.25621791349	3753.58579710355	5253.08165756806	4837.62933245458	5166.65888220475	4530.74854220401	-0.354561481288658	0.0726940501693352	-4.87744843577616	1.07466929007379e-06	8.75663566179766e-05
ENSMUSG00000026193	Fn1	20577.2989111171	21461.4264635338	21690.681562709	25151.1500633942	23737.3207798016	26809.8536399684	23237.955236754	-0.248324115728672	0.050990055994493	-4.87004987316531	1.11570084608293e-06	8.93147887837963e-05
ENSMUSG00000032135	Mcam	1156.13021339186	1161.20496568978	1020.73795589219	1508.08181932582	1393.6489608816	1430.91813893818	1278.45367568657	-0.376254695252449	0.077244327326903	-4.87096862996961	1.11052472475587e-06	8.93147887837963e-05
ENSMUSG00000091243	Vgll3	417.207264812993	459.038837999243	356.071379962392	754.040909662909	590.808348261475	561.476924137316	523.107277472721	-0.627395616360358	0.128803338990076	-4.87095770404443	1.11058614359045e-06	8.93147887837963e-05
ENSMUSG00000027737	Slc7a11	293.295570358998	296.651581078562	357.060467128954	196.38669931332	185.270910604644	199.953626401842	254.76980914772	0.703241586910832	0.144807922173187	4.85637509576147	1.19554134818083e-06	9.51497995072524e-05
ENSMUSG00000057406	Nsd2	4360.78220115161	4201.20327821046	4607.16802184673	3608.47432535063	3639.54411054455	3719.67304114499	4022.80749637483	0.26360464231496	0.0543913032651472	4.8464483564576	1.25691287045635e-06	9.94559553969771e-05
ENSMUSG00000038991	Txndc5	4320.99404238198	4338.18917650668	4154.16609956124	5235.22832126685	5020.84167738584	4947.06695320987	4669.41437838541	-0.246541545242967	0.0508875797866621	-4.84482748593179	1.26721737981297e-06	9.96950500704583e-05
ENSMUSG00000020492	Ska2	1718.84845884808	1717.31328128966	1670.56822432356	1336.89983008479	1393.6489608816	1372.00323115907	1534.88033109779	0.315714032829285	0.0654748511053395	4.82191295588205	1.42187994346928e-06	0.000111223511692292
ENSMUSG00000047534	Mis18bp1	949.231787789779	973.416350144639	955.458202899085	704.681685771326	725.644399868188	757.859950067697	844.382062756786	0.394874195616725	0.0820289243444743	4.81384095637388	1.48056655084792e-06	0.000115156110878166
ENSMUSG00000024431	Nr3c1	348.998992636482	516.191894904287	419.372958622373	749.840124650859	630.950378892481	610.572680619911	545.987838387732	-0.627797957725513	0.13100722269184	-4.79208661038669	1.65055616155261e-06	0.000127652335002789
ENSMUSG00000029781	Fkbp9	4406.25438260262	4705.60168518196	4292.63830287995	5461.02051566452	5757.80818845765	5101.49542360057	4954.13641639788	-0.283376416726564	0.0591737371443512	-4.78888828730357	1.6770780453916e-06	0.000128974839120031
ENSMUSG00000026407	Cacna1s	303.526811185474	339.289575912484	263.097186305545	459.985958819435	448.767316797915	457.929510464933	378.766059914298	-0.591949970527331	0.123638463072579	-4.78774934447251	1.6866211831818e-06	0.00012898411942221
ENSMUSG00000066306	Numa1	8606.74714413942	8518.5270529899	8367.67742911621	7020.56195138795	7088.670896301	7583.95540138416	7864.35664588644	0.232516180361888	0.0485831990185799	4.78593804152266	1.70190557826116e-06	0.000129429919226761
ENSMUSG00000068220	Lgals1	5200.88075345897	5240.84459905459	4526.06287418863	6910.29134482164	6049.09523124161	5894.16872826502	5636.89058850508	-0.33279932405974	0.0697085166858366	-4.77415586906841	1.80462577044708e-06	0.000136483547909669
ENSMUSG00000026725	Tnn	27.2833088706044	54.4314827667086	22.7490048309306	136.525512891613	87.4890411188595	87.479711550806	69.326343671587	-1.56192372004362	0.32789400218858	-4.76350195373601	1.90261767773347e-06	0.000142387853169988
ENSMUSG00000046434	Hnrnpa1	1112.93164101341	1190.23508983203	1135.47206721341	910.520151361757	892.388219412367	865.870614329406	1017.9029638604	0.366920285232989	0.0770289319582727	4.76340870767562	1.90349748923279e-06	0.000142387853169988
ENSMUSG00000007891	Ctsd	2246.32576367977	2365.04792621349	2303.58401092336	2865.98557447086	2753.33158815234	2738.65056161095	2545.48757084179	-0.272709323127823	0.0574581524278163	-4.74622506302171	2.07248102211119e-06	0.000154185829954783
ENSMUSG00000026669	Mcm10	882.160320149544	827.358538053971	995.021689561573	616.465200518283	660.799581156562	695.374441817121	779.529961876176	0.453948079296313	0.0956813025481018	4.74437604011609	2.09150006907289e-06	0.000154759699705615
ENSMUSG00000024301	Kifc5b	311.484442939401	254.01358624464	262.108099138983	164.880811722948	169.831668054257	165.140271805093	221.243146650887	0.724788775623385	0.152805518321368	4.7432107399359	2.10357234137355e-06	0.000154816138607863
ENSMUSG00000027712	Anxa5	1582.43191449506	1987.65631236431	1709.14262381948	2340.88744796466	2371.46765573944	2161.10593535205	2025.44864828917	-0.378844032213546	0.080002591179446	-4.73539702437635	2.18626689563624e-06	0.000159343463270765
