gene_id	gene_short_name	E12.5_DFL_WT_RNAseq_rep1	E12.5_DFL_WT_RNAseq_rep2	E12.5_DFL_WT_RNAseq_rep3	E12.5_DFL_DelCBS1.2_RNAseq_rep1	E12.5_DFL_DelCBS1.2_RNAseq_rep2	E12.5_DFL_DelCBS1.2_RNAseq_rep3	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSMUSG00000078578	Ube2d3	2283.42835806188	2873.22591793307	2429.57639290711	1870.7206212055	1950.82493722027	1697.24674251049	2184.17049497305	0.4585668236388	0.0861835287007292	5.32081745261517	1.03302019017882e-07	1.20989121230595e-05
ENSMUSG00000037852	Cpe	2199.72031152504	2799.02183042094	2068.9660385268	3376.73653414845	3582.59784593793	3051.98258658876	2846.50419119132	-0.503011554063043	0.0946372486330965	-5.31515403636882	1.06567139822679e-07	1.23737310885488e-05
ENSMUSG00000004885	Crabp2	3286.86532097816	3315.17673326269	3311.49349300962	4080.40208891382	3952.07226586601	4033.59203293361	3663.26698916065	-0.283291262410361	0.0541303890588292	-5.23349762187149	1.66332147633286e-07	1.88951473392052e-05
ENSMUSG00000018379	Srsf1	12360.1818082561	14495.9867428116	12581.1883054753	10675.1213430259	10410.4851262089	10435.1015899447	11826.3441526204	0.323204641030179	0.0617648715056914	5.23282301332719	1.66940569705651e-07	1.88951473392052e-05
ENSMUSG00000031738	Irx6	18.0131239383071	38.1932803371278	17.2174705009165	101.90278613218	90.4125639353421	69.8416077808713	55.9301387707908	-1.8440515337872	0.35220187059925	-5.23578006740753	1.6428949251352e-07	1.88951473392052e-05
ENSMUSG00000039234	Sec24d	667.545181243147	809.69754314711	653.307352895889	987.920695028819	1090.16687668191	980.652711991686	864.881726831427	-0.523513118307111	0.100278117705928	-5.22061173747147	1.78333069587752e-07	2.00164009523119e-05
ENSMUSG00000028676	Srsf10	2082.10520816315	2489.11064139967	2143.57507736411	1703.38551976739	1678.71789383794	1713.51122651425	1968.40092784109	0.397770436970506	0.0767003535965577	5.18603133256426	2.14822682757017e-07	2.3912782760779e-05
ENSMUSG00000024940	Ltbp3	1589.39328867416	1720.88008833287	1293.22333984662	2115.28730792273	2068.18740002095	2167.9600442665	1825.82191151064	-0.465339488338329	0.0898666524250101	-5.17811085404161	2.24144037711479e-07	2.47458692125894e-05
ENSMUSG00000025743	Sdc3	2878.9210435518	2620.05903112697	2749.05612331301	3377.80919505511	3409.59688225396	3436.58979656013	3078.67201197683	-0.309798412515755	0.0600356034398784	-5.16024483415075	2.46627095505065e-07	2.70066695069733e-05
ENSMUSG00000017493	Igfbp4	11492.37307264	10075.3873529343	11744.227933903	14277.1166675718	13865.2882904305	13345.4874922654	12466.6468016241	-0.316463011237866	0.0614347003858577	-5.15120948340647	2.58811900663657e-07	2.81123991132161e-05
ENSMUSG00000036523	Greb1	558.406842087522	558.713129503127	601.654941393139	379.721960955703	396.424318793423	394.174553503	481.515957705985	0.554472016383237	0.107859257934405	5.14069934284586	2.73717748803451e-07	2.94936348690695e-05
ENSMUSG00000000901	Mmp11	1519.4599839725	1489.53793314799	1237.74482378811	2074.52619346986	1840.41728702999	1864.67525431395	1671.06024595373	-0.444917962795255	0.0867278731001426	-5.13004581908194	2.89671661710345e-07	3.0721162295879e-05
ENSMUSG00000030074	Gxylt2	279.733218806652	373.202910722792	236.261956318133	598.544785913226	493.791695339176	458.275755164895	406.635053710812	-0.803611415917311	0.156606296977184	-5.1314118999595	2.87576820352147e-07	3.0721162295879e-05
ENSMUSG00000024544	Ldlrad4	229.932229094862	305.546242697023	207.566172149938	445.154276261629	421.635514506163	394.174553503	334.001498035436	-0.765278862395798	0.149452950892198	-5.12053363836089	3.04672262067945e-07	3.19446642355513e-05
ENSMUSG00000025326	Ube3a	1954.95374506922	2353.79730534813	1989.5743689948	1521.03316563612	1658.72280758301	1525.03455894122	1833.85265859542	0.419861696328679	0.0820083466912528	5.11974345622873	3.05951569261721e-07	3.19446642355513e-05
ENSMUSG00000000957	Mmp14	3543.28743821759	3305.35560403315	3521.92924357637	4346.42199376414	4092.90722122683	4296.69398005333	3851.0992468119	-0.29595338791406	0.0581367683251362	-5.09064050927132	3.56856019698427e-07	3.67043618701702e-05
ENSMUSG00000006538	Ihh	51.9201807633559	79.660270417438	55.4785160585089	152.317848744943	212.121784617533	112.894653673189	110.732209045828	-1.35652489856125	0.266477976436927	-5.09057039797182	3.56988002449499e-07	3.67043618701702e-05
ENSMUSG00000051747	Ttn	62.5161360211836	82.9339801606204	91.8265093382216	270.310548476941	163.438096344657	143.510152974393	135.755903886003	-1.27715747519529	0.251199187955333	-5.08424205345118	3.69096994777832e-07	3.76618744141108e-05
ENSMUSG00000027162	Lin7c	1356.28227300195	1526.63997690405	1391.74553215742	1071.58824574787	1124.94093973397	1015.09514870554	1247.71535270847	0.411761406703303	0.0811402087850195	5.07469000719807	3.88128224740707e-07	3.9306007962651e-05
ENSMUSG00000078670	Fam174b	362.381669817709	393.936405762947	365.392985075007	637.160578552789	606.807400258353	488.891254466099	475.761715655484	-0.627324783365729	0.123680679309253	-5.07213242091886	3.93382485016713e-07	3.9540811124553e-05
ENSMUSG00000021186	Fbln5	393.109940065409	592.541463516012	398.8713999379	820.585593590713	698.089315769997	729.031577109917	605.371548331658	-0.699925812012843	0.138479312130918	-5.05437094712845	4.31811621166176e-07	4.30820053739794e-05
ENSMUSG00000034349	Smc4	5399.69879938901	6008.34861532074	5486.63393295874	4766.90506917272	4508.45727469888	4376.10293136583	5091.02443715099	0.307607255436915	0.0609426953581483	5.04748360126128	4.47667182046135e-07	4.43355093748484e-05
ENSMUSG00000037606	Osbpl5	653.770439407971	639.464636501626	629.394199422394	861.346708043585	922.382022455749	850.53683996157	759.482474298816	-0.455191044034236	0.0902741249063194	-5.04232020533684	4.59920824644885e-07	4.52165955265836e-05
ENSMUSG00000028782	Adgrb2	857.212780358264	854.438242970602	612.176728921477	1083.38751572107	1147.5440807178	1221.74976898867	962.751519612981	-0.573137179248288	0.113713121765289	-5.04020266395708	4.65039117873165e-07	4.53884918741569e-05
ENSMUSG00000028484	Psip1	6319.42771576846	6548.51072294583	6957.77113464816	5652.92297806936	5361.29117105052	5102.26430541626	5990.36467131643	0.299216839591951	0.0595202933569318	5.02713986635793	4.97849249077781e-07	4.82412340707096e-05
ENSMUSG00000033060	Lmo7	1096.68136918517	1173.07932464035	1215.7447225925	850.62009897704	871.090279453969	894.54662020705	1016.96040250935	0.413958796390142	0.0824219187112842	5.02243581395136	5.10202502884684e-07	4.88031541916027e-05
ENSMUSG00000034317	Trim59	2119.19105156555	2486.92816823755	2468.79396460364	1842.83143763248	1864.75913116643	1707.77082039528	2081.71242893349	0.38577417539376	0.0768141584910338	5.02217537719677	5.10894998961763e-07	4.88031541916027e-05
ENSMUSG00000075376	Rc3h2	1426.21557770361	1779.80686371016	1428.09352543713	1159.54644009354	1129.28769761547	1074.41267860162	1332.89379719359	0.462015039942469	0.0922771531746586	5.00681939188116	5.53368048023957e-07	5.24881284424977e-05
ENSMUSG00000009471	Myod1	47.6817986602248	78.5690338363772	51.6524115027496	163.044457811488	146.051064818629	117.678325439002	100.779515344745	-1.26491814735477	0.252894161993818	-5.00176887193502	5.6806670425661e-07	5.31339613863353e-05
ENSMUSG00000041695	Kcnj2	509.665447901514	352.469415682637	438.088971634432	231.694755837378	254.7200118563	285.106837242461	345.290906692454	0.752334849419569	0.150406007980696	5.00202657806149	5.67307668613309e-07	5.31339613863353e-05
ENSMUSG00000022698	Naa50	2429.6525406199	2645.15747249137	2371.22829843178	2053.07297533676	1929.96049938903	1877.11280090506	2217.69743119565	0.345642366949291	0.0694759937263182	4.97498989810574	6.52510426132568e-07	5.99288792583695e-05
ENSMUSG00000025064	Col17a1	1409.26204929109	1461.1657820404	1422.35436860349	1872.8659430188	1831.72377126698	1746.04019452178	1623.90201812376	-0.344411509650079	0.0692349827786558	-4.9745301555308	6.54060824929863e-07	5.99288792583695e-05
ENSMUSG00000034248	Slc25a37	1195.22375308297	1090.14534447973	1115.30947800382	737.990703778315	780.677715518627	923.248650801929	973.765940944231	0.477167674113693	0.0959002843828114	4.97566485005354	6.502406876079e-07	5.99288792583695e-05
ENSMUSG00000039967	Zfp292	3114.15125027557	3380.65092812634	2950.88313862931	2487.50064253185	2505.47124290054	2539.1729732936	2829.6383626262	0.326102707080626	0.065599098652246	4.97114615567147	6.6558249097477e-07	6.05725038576971e-05
ENSMUSG00000033016	Nfatc1	1626.47913207656	1938.03616796397	1451.05015277169	2279.40442664087	2327.25416975876	2208.14288709933	1971.72782271853	-0.443247509050353	0.0892241326007905	-4.96779846584271	6.77172845561816e-07	6.12136983682692e-05
ENSMUSG00000015970	Chdh	6.35757315469664	29.4633876886415	6.69568297257866	64.3596543992716	80.849696596027	61.2309986024077	41.4928322356039	-2.29752097346647	0.462629487803343	-4.96622250426698	6.82696229395796e-07	6.13015700915465e-05
ENSMUSG00000050288	Fzd2	3483.95008877376	3223.51286045359	3691.23437016872	4099.7099852336	4401.52703081382	4575.10367682365	3912.50633537786	-0.330442770588835	0.0666448680693751	-4.95826280644528	7.11263066975472e-07	6.34437235039247e-05
ENSMUSG00000093930	Hmgcs1	4441.82444408139	4452.24525072804	5038.97969993491	3651.33772625201	3902.51922601683	3532.2632318764	4169.8615964816	0.329829807865459	0.066647049792567	4.94890334819058	7.46327940485125e-07	6.61334936210142e-05
ENSMUSG00000028977	Casz1	247.945353033169	180.054035875031	244.870691568591	116.920038825343	98.2367281220544	131.072606383279	169.849908967911	0.962054620701258	0.1945724812021	4.9444536799733	7.6357693653661e-07	6.72197239098798e-05
ENSMUSG00000032293	Ireb2	4321.03055414215	4617.02197446822	4194.36711925106	3571.96081915957	3610.41709637957	3588.71055871299	3983.91802035226	0.285631362249049	0.057842985642009	4.9380466633729	7.89089636345759e-07	6.90145994281885e-05
ENSMUSG00000064179	Tnnt1	74.1716868047941	120.036023916687	104.261349144439	260.65660031705	216.46854249904	162.644840037646	156.373173786609	-1.09848525695196	0.222558821543409	-4.93570755512699	7.98606986863136e-07	6.9396371006836e-05
ENSMUSG00000036282	Naa30	799.994621965994	921.003674415311	776.699224819124	622.143325859626	585.073610850819	566.386737072271	711.883532497191	0.493821668939708	0.100294653204029	4.9237088235913	8.49191653814159e-07	7.33189896488648e-05
ENSMUSG00000026344	Lypd1	84.7676420626219	120.036023916687	75.5655649762448	212.386859517596	192.996049938903	171.255449216109	142.83459827136	-1.04355563518833	0.212023329593982	-4.92189061074886	8.57121216933288e-07	7.35322654195825e-05
ENSMUSG00000027379	Bub1	2942.49677509876	3287.89581873617	2778.70843362014	2475.70137255865	2231.62549636561	2299.98938500294	2669.40288023038	0.362642415025964	0.0738174009266029	4.91269552265247	8.98327252942126e-07	7.60979230809906e-05
ENSMUSG00000063273	Naa15	2843.95439120096	3187.50205327858	2835.14347581759	2399.54244818618	2314.21389611424	2359.30691489902	2656.6105299161	0.325933113647439	0.0663405228009952	4.9130320336057	8.96786179084899e-07	7.60979230809906e-05
ENSMUSG00000070691	Runx3	49.8009897117904	33.8283340128846	17.2174705009165	140.518578771743	134.749494326712	66.0146703682208	73.6882562820445	-1.76532810353634	0.359542651763209	-4.90992680528752	9.11103938681269e-07	7.66978684381125e-05
ENSMUSG00000001288	Rarg	5204.73322264498	5642.78436066537	5243.67629366803	6245.03179854266	6760.07785731942	6514.40421068428	5935.11795725412	-0.279053766026162	0.0569064784867838	-4.90372578740698	9.40357387652631e-07	7.86687804614489e-05
ENSMUSG00000040929	Rfx3	736.418890419028	895.905233050913	733.655548566833	571.728263246863	538.997977306847	541.511643890043	669.702926080088	0.517778130462975	0.105685908645351	4.89921633924234	9.62196537184961e-07	7.99989207366928e-05
ENSMUSG00000030730	Atp2a1	39.2050344539626	44.7406998234926	40.1740978354719	123.356004265271	117.362462800684	80.3656856656601	74.200664140757	-1.37140743090093	0.280469983595349	-4.88967629733792	1.0100193007762e-06	8.34598157187403e-05
ENSMUSG00000054452	Tle5	3802.88834203437	3596.71577117638	3957.14863679399	4499.81250341574	4796.21264645464	4576.06041117681	4204.80638517532	-0.288588857336776	0.0590567817831302	-4.88663365363422	1.02574702896198e-06	8.42426020310303e-05
ENSMUSG00000022892	App	3829.37823017894	3608.71937356805	3500.8856685197	4462.26937168283	4438.90914859477	4365.57885348104	4034.29010767089	-0.278514999099011	0.0571205927216131	-4.87591227311665	1.08306737195984e-06	8.84111177753161e-05
ENSMUSG00000055053	Nfic	1114.69449312348	1146.8896466949	1066.52664491789	1323.66355881169	1557.87802473205	1522.16435588173	1288.63612069362	-0.405558952025931	0.0834551441845933	-4.85960399431916	1.17620785696185e-06	9.54358049724045e-05
ENSMUSG00000024097	Srsf7	6629.88920482281	7329.83611498536	6697.59602485654	5902.85296931986	5575.15165882066	5494.52539021293	6271.64189383636	0.283529102574163	0.0584012205392983	4.85484892192237	1.20478559368927e-06	9.71692045592863e-05
ENSMUSG00000010830	Kdelr3	154.700946764285	150.59064818639	135.826711729453	252.075313063814	253.850660279999	249.707666175444	199.458657699897	-0.778010363229778	0.16051993312935	-4.84681464826453	1.2545954008706e-06	0.000100584199132893
ENSMUSG00000032727	Mier3	985.423838977979	1084.68916157443	889.569309214021	728.336755618424	736.340785127257	675.45445333281	849.96905064082	0.466701166709344	0.096418890777868	4.8403498831421	1.29610731259275e-06	0.000103297452031431
ENSMUSG00000017418	Arl5b	2814.28571647905	3089.29076098311	2640.01214347387	2281.54974845418	2308.99778665643	2115.33965484255	2541.57930181486	0.348918097103092	0.0721335571170285	4.83711203285056	1.31739183100356e-06	0.000104376179834041
ENSMUSG00000041703	Zic5	156.82013781585	122.218497078809	149.21807767461	75.0862634658169	55.6385008832874	67.9281390745461	104.48493599882	1.11424144570614	0.230607454445621	4.8317668151048	1.35326701661763e-06	0.000106591540624695
ENSMUSG00000019971	Cep290	721.584553058069	690.752755811483	684.872715480903	522.385861540755	470.319202779039	510.896144588839	600.135205543181	0.481216561051602	0.0997284091389943	4.82527060449663	1.39813304939774e-06	0.00010948519792057
ENSMUSG00000063160	Numbl	565.824010768001	524.884795490242	636.089882394972	754.080617378132	887.607959403695	813.224200188228	696.951910937212	-0.507454270087371	0.105314959620701	-4.81844433036864	1.4468188148395e-06	0.000112642789694065
ENSMUSG00000038740	Mvb12b	1637.07508733438	1793.99293926395	1675.83379542254	2194.66421501516	2090.79054100479	2117.25312354888	1918.26828359828	-0.326157545306596	0.0678521352522848	-4.80688697701099	1.53298597088173e-06	0.000118665448516126
ENSMUSG00000075012	Fjx1	848.736016152002	735.493455634976	773.829646402305	1085.53283753438	1059.73957151137	1017.00861741187	920.056690774482	-0.423077923920306	0.0880477296090592	-4.80509748290858	1.54676123394632e-06	0.000119047583200131
ENSMUSG00000037071	Scd1	1629.65791865391	1350.95088735326	1664.35548175527	1191.72626729318	1100.59909559753	1173.91305133054	1351.86711699728	0.423522134831957	0.0884516546683929	4.78817650636102	1.68303591715505e-06	0.000128072377221251
ENSMUSG00000097392	Thoc2l	1281.05099067137	1305.11895094871	1162.17925881187	889.235891616603	943.246460286982	995.960461642288	1096.13200232964	0.404957387078806	0.0845665759200543	4.78862225025683	1.67930249841099e-06	0.000128072377221251
ENSMUSG00000018217	Pmp22	334.832186147356	469.231729856142	302.262259904979	645.741865806025	596.375181342737	542.468378243206	481.818600216741	-0.691551737005857	0.144630644592704	-4.78150214260155	1.73990148631492e-06	0.000131655804040313
ENSMUSG00000030218	Mgp	85.8272375884046	70.9303777689517	48.7828330859302	168.407762344761	136.488197479314	148.293824740206	109.788372167928	-1.14364893703982	0.239618449342575	-4.77279166181723	1.81689713535011e-06	0.000136713896737601
ENSMUSG00000048616	Nog	242.647375404255	410.304954478859	267.827318903146	477.334103461264	535.520571001641	549.165518715344	413.799973660752	-0.765040245198516	0.160537787624149	-4.76548391827616	1.88400924532477e-06	0.000140632291748649
ENSMUSG00000067818	Myl9	456.685671612375	464.866783531899	503.132749082339	783.042461857805	682.440987396572	610.396517317752	583.427528466457	-0.541093683552063	0.113559213697671	-4.76485937101164	1.88985409507056e-06	0.000140632291748649
ENSMUSG00000032036	Kirrel3	240.52818435269	312.093662183387	287.914367820882	420.483075408575	515.52548474671	405.655365740951	363.700023375532	-0.676305035659004	0.142031344840001	-4.76166043784817	1.92006561668937e-06	0.000142095405446094
ENSMUSG00000028161	Ppp3ca	1982.50322873957	2273.04579834964	2102.4444533897	1547.84968830248	1716.1000116189	1696.29000815733	1886.37219809293	0.357232217643263	0.075060605183235	4.75925043198362	1.94313221601706e-06	0.000143016654740622
ENSMUSG00000038838	Vars2	1359.4610595793	1113.06131268201	1202.35335664734	890.308552523257	906.733694082325	938.556400452531	1068.41239599446	0.425707894059001	0.0895669890615657	4.7529552854164	2.00464694574605e-06	0.000145688301719002
ENSMUSG00000041846	Ppp4r3a	2501.70503637313	2624.42397745121	2508.01153630018	2020.89314813713	2045.58425903711	2138.30127931846	2306.4865394362	0.298787705915943	0.0628731943702932	4.75222722351636	2.01188092061284e-06	0.000145688301719002
ENSMUSG00000055531	Cpsf6	5299.03722443965	6711.10497352389	5354.63332578505	4238.08324219204	4609.30205754984	4488.99758503902	5116.85973475491	0.380364304603749	0.0800188670165009	4.75343276886579	1.99991627546947e-06	0.000145688301719002
ENSMUSG00000031595	Pdgfrl	77.3504733821425	93.8463459712284	107.130927561259	192.00630229116	212.121784617533	153.077496506019	139.25555505489	-0.999862642502534	0.210512916313493	-4.74964985527802	2.03769152651764e-06	0.000146768273639925
ENSMUSG00000034800	Zfp661	309.40189352857	309.911189021266	229.566273345554	161.971796904834	143.443010089725	176.995855335085	221.881669704172	0.81478656506942	0.171656082132889	4.74662217001228	2.06841810491794e-06	0.000148188954548616
