gene_id	gene_short_name	E12.5_PFL_WT_RNAseq_rep1	E12.5_PFL_WT_RNAseq_rep2	E12.5_PFL_WT_RNAseq_rep3	E12.5_PFL_DelCBS1.5_RNAseq_rep1	E12.5_PFL_DelCBS1.5_RNAseq_rep2	E12.5_PFL_DelCBS1.5_RNAseq_rep3	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSMUSG00000017002	Slpi	74.1818598786072	97.670808199584	73.7509389350801	45.8586587871523	43.6722253739312	54.3967327927997	64.9218706611924	0.780052639472169	0.280962221724537	2.77636130111811	0.00549710837633942	0.608816343574764
ENSMUSG00000068373	D430041D05Rik	182.766901150192	277.590718040923	191.379018755588	143.430273227902	131.966072325575	173.080513431635	183.368916155302	0.54764448473724	0.197265336517168	2.77618204194521	0.00550014030552303	0.608816343574764
ENSMUSG00000058620	Adra2b	20.4268889520802	5.99733032804463	20.5382361591362	39.0286457762998	31.3300747247767	45.7427071212179	27.1773138435926	-1.31709329075742	0.477115154265586	-2.76053543674335	0.00577066971593677	0.633610227278057
ENSMUSG00000018189	Uchl5	358.008106370669	376.975049191377	388.359374645485	499.566665936638	480.394479113243	424.047257907507	421.225155527486	-0.323491883229727	0.117551823850303	-2.75190867001502	0.00592490421387889	0.640249542603723
ENSMUSG00000090698	Apold1	151.589018012806	152.503542627421	121.362304576714	97.5716144407496	85.4456583403001	102.612018677327	118.514026112553	0.577805004922483	0.209966381242197	2.75189295307224	0.0059251885690833	0.640249542603723
ENSMUSG00000037605	Adgrl3	1294.41969991077	1586.72225250552	1473.1516663235	1120.12213377981	1209.53076361714	1332.71995342359	1336.11107826005	0.252419831953477	0.0918346950941698	2.74863254780384	0.00598444330681705	0.641560595451292
ENSMUSG00000032400	Zwilch	625.707861584774	646.854913953386	685.230242763908	808.868683713814	732.933869319019	802.351808693796	716.991230004783	-0.258439615672028	0.0942152767061622	-2.74307548316233	0.00608666922319267	0.647421886513814
ENSMUSG00000020326	Ccng1	640.759253444201	725.676969693401	610.545747639777	544.449608579383	534.510062728766	547.676196072961	600.602973026415	0.282880244531819	0.103746484819102	2.72664895610741	0.00639810670693002	0.675273045076374
ENSMUSG00000017300	Tnnc2	562.276995891472	573.17342706598	559.200157241936	325.889192232104	502.230591800208	478.443990700306	500.202392488668	0.376965807902333	0.138581792369543	2.720168367408	0.00652486843164491	0.675879533393422
ENSMUSG00000030737	Slco2b1	84.9328540639126	89.1031934452346	62.5482646664603	36.1014973430774	48.4192063928367	51.9241540294906	62.171528323502	0.799295551050031	0.293993047499053	2.71875664356521	0.00655277990509964	0.675879533393422
ENSMUSG00000061086	Myl4	1192.28525515037	1195.18225823175	876.609261519496	688.855597951692	893.381827758026	980.377479652049	971.115280043897	0.350550981856457	0.128909177583562	2.71936403929985	0.0065407578281453	0.675879533393422
ENSMUSG00000040732	Erg	1114.87809701617	1313.41534184177	1119.33387067292	959.128969952569	976.928693690764	1063.2088682229	1091.14897356618	0.244781614633152	0.0901420816247877	2.71550878591915	0.00661740205502534	0.677412999843383
ENSMUSG00000022883	Robo1	6843.00779894688	6439.41924936907	5674.15451705591	5880.64120234398	5520.73892498717	5126.89206572137	5914.14229307073	0.197147874775712	0.0728016183342251	2.70801500415314	0.00676869622452673	0.680639857571192
ENSMUSG00000058546	Rpl23a	15.0513918594275	10.2811377052194	12.1362304576714	30.2472004766324	32.2794709285578	28.4346557780544	21.4050145342605	-1.29035258085196	0.476754082029829	-2.70653703762357	0.00679889978917973	0.680639857571192
ENSMUSG00000078453	Abracl	453.691954619887	479.786426243571	558.266601052885	629.336913142835	712.047152835834	535.313302256415	561.407058358571	-0.333263288366515	0.12305404927924	-2.70826754843524	0.00676354733695422	0.680639857571192
ENSMUSG00000029309	Sparcl1	1063.2733249267	764.231236087973	731.908052216491	675.195571929987	595.271419770757	736.828471466105	761.118012733003	0.3502278850814	0.129805459280723	2.6980982696882	0.00697368512965304	0.693041774016249
ENSMUSG00000037938	Chchd5	365.533802300383	390.683232798336	344.482233760058	301.496288621916	294.312823172145	268.274795819035	327.463862745312	0.347438021463967	0.129273413154004	2.68762163067561	0.0071962888346887	0.695804979619573
ENSMUSG00000039055	Eme1	483.794738338742	502.062224604879	545.196814406161	596.16256423298	667.425531258122	598.364060720797	565.500988926947	-0.282702963947493	0.105027882784701	-2.69169440011478	0.00710900534397558	0.695804979619573
ENSMUSG00000039158	Akna	726.767206926644	823.347777892985	984.901779449487	1011.81764175057	1035.79125832519	1027.35647615492	934.997023416634	-0.277267897459722	0.103181917161928	-2.68717528309338	0.00720591275257876	0.695804979619573
ENSMUSG00000079056	Kcnip3	106.434842434523	99.3843311504539	56.9469275321504	54.6401040868198	42.72282917015	53.1604434111452	68.8815796308738	0.804652755326366	0.299395672273852	2.68758980119914	0.0071969747433541	0.695804979619573
ENSMUSG00000025085	Ablim1	1025.64484527813	1174.61998282131	908.350171947252	817.650129013482	752.871189598422	968.014585835504	941.191817415684	0.295428994996384	0.110896842190207	2.6639982632659	0.0077217961357332	0.73938841070898
ENSMUSG00000028780	Sema3c	972.964973770138	998.127118881714	1015.70913368819	690.807030240507	829.772282104692	946.997666347377	909.063034172103	0.278525959275969	0.104627098928272	2.66208240626947	0.00776588635559193	0.73938841070898
ENSMUSG00000033016	Nfatc1	1616.94952546993	1980.8325312056	1587.97907757685	1331.85253711623	1321.55951566331	1657.86406079874	1582.83954130511	0.269081293547709	0.101433088933823	2.65279600942905	0.00798280985638385	0.754763584685182
ENSMUSG00000021697	Depdc1b	306.403334281204	334.13697541963	282.867525282649	246.856184535097	233.551466130154	233.658693132708	272.91236313024	0.371203656386257	0.140077831204146	2.64998146527036	0.00804961867679059	0.755831436444854
ENSMUSG00000030218	Mgp	353.707708696547	421.526645913994	245.525277720583	167.823176838089	218.361126869656	314.017502940253	286.82690649652	0.550222837920376	0.208617096326619	2.63747721355936	0.00835252368691415	0.778901438337919
ENSMUSG00000065999	Zfp985	22.5770877891413	23.1325598367436	0	0.975716144407496	3.79758481512445	1.23628938165454	8.6198729945119	2.9002693342275	1.1024739515761	2.63069193615076	0.00852112380102648	0.789218371095072
ENSMUSG00000022053	Ebf2	1100.90180457527	1238.87709347893	1250.03173714015	885.950259122007	1013.95514563823	1122.55075854232	1102.04446641615	0.251119491477744	0.0957373676848653	2.62300392783248	0.00871582677402569	0.796415983411811
ENSMUSG00000026837	Col5a1	9855.43636966945	11230.4294200013	9708.98436613712	7935.49940246617	8044.23403463736	10337.8518093953	9518.73923371778	0.227266126141909	0.0865698304258799	2.6252347385212	0.00865892485502542	0.796415983411811
ENSMUSG00000041482	Piezo2	3452.14423290156	4271.81271651865	3542.845737451	3041.30722211817	2885.2150632908	3637.16336082765	3471.74805551797	0.237902912721821	0.0907846394757516	2.62051944134629	0.00877959239981404	0.796894336823121
ENSMUSG00000037211	Spry1	857.92933598737	830.201869696464	683.363130385805	668.365558919135	616.158136253942	675.014002383378	721.838672271016	0.275568589323948	0.105350001950792	2.61574356166281	0.00890333967650835	0.797750055124537
ENSMUSG00000039683	Sdk1	483.794738338742	565.462573787066	465.844538336772	388.335025474183	389.252443550256	443.827888013979	456.086201250166	0.314941309309857	0.120407272906608	2.61563360507414	0.00890620700543001	0.797750055124537
ENSMUSG00000050558	Prokr2	172.015906964886	204.765992628953	116.694523631456	79.0330076970072	106.332374823485	134.755542600345	135.599558057689	0.632160947422585	0.242137877704393	2.61074786570295	0.00903444751005793	0.803947731042083
ENSMUSG00000032452	Clstn2	423.589170901032	535.475922146842	445.306302177635	292.714843322249	367.41633086329	426.519836670816	415.170401013644	0.375656116475509	0.144149530262933	2.60601693110135	0.00916019335216609	0.809844366816502
ENSMUSG00000042770	Hebp1	169.865708127825	183.346955743079	279.133300526442	138.551692505864	159.498562235227	140.936989508617	178.555534774509	0.526634715177464	0.202378880365895	2.6022217052754	0.00926219537039744	0.813579290115879
ENSMUSG00000020108	Ddit4	1741.66105801947	2171.89034022759	1715.87627547693	1541.63150816384	1608.2771692052	1649.21003512715	1738.09106437003	0.231626922662067	0.0893870994542888	2.59127910040887	0.00956199073550458	0.832608365749437
ENSMUSG00000028327	Stra6l	46.2292749968132	47.9786426243571	28.940241860601	21.4657551769649	23.7349050945278	9.89031505323631	29.7065224677501	1.13976855757307	0.440458551722245	2.58768629446842	0.0096622931904819	0.832608365749437
ENSMUSG00000035929	H2-Q4	168.790608709295	131.084505741547	144.701209303005	105.37734359601	99.6866013970168	103.848308058981	125.581429467642	0.522331494965245	0.201780540310308	2.58861183621561	0.00963636501335651	0.832608365749437
ENSMUSG00000040659	Efhd2	791.273172038477	723.963446742531	637.618877122275	557.13391845668	619.955721069066	603.309218247415	655.542392279407	0.2731882272076	0.10602004590034	2.57676012953624	0.00997311324011037	0.853234574919099
ENSMUSG00000041231	Ublcp1	277.375649980879	192.771331972863	327.678222357128	384.432160896553	415.835537256127	294.23687283378	315.388295882888	-0.461344950966992	0.17917025576961	-2.57489698267899	0.0100269946373159	0.853234574919099
ENSMUSG00000034161	Scx	1112.72789817911	1034.11110084998	947.559531887421	801.062954558554	920.914317667679	900.018669844504	952.732412164541	0.238699893953963	0.092971065197628	2.56746433362423	0.0102445327755952	0.866331141240547
ENSMUSG00000021477	Ctsl	1986.78372544444	2257.56648777109	1958.60088463035	1613.83450285	1773.47210866312	1963.22753806741	1925.58087457107	0.215218985388474	0.0841298153815437	2.55817731695258	0.0105222423892945	0.873842592228267
ENSMUSG00000039200	Atf7ip2	26.8774854632635	18.8487524595688	18.6711237810329	52.6886717980048	41.7734329663689	34.6161026863271	32.2459281924277	-1.01646137226607	0.397356915904565	-2.55805632563897	0.0105259041590478	0.873842592228267
ENSMUSG00000057147	Dph6	399.93698369336	616.868262313162	503.186785898837	415.655077517593	375.011500493539	393.140023366143	450.633105547106	0.363758705731499	0.142178210852107	2.55847013091112	0.0105133851423962	0.873842592228267
ENSMUSG00000030772	Dkk3	490.245334849926	562.892289360761	459.30964501341	371.747851019256	365.517538455728	469.789965028725	453.250437287968	0.330802274819395	0.129599879674866	2.55248905824061	0.010695626895396	0.877619813990204
ENSMUSG00000037206	Islr	3554.27867766196	3818.58589601356	3610.06178306272	2885.19263901297	3407.38297537041	3388.66919511509	3444.02852770612	0.182722352508302	0.0715902378507201	2.55233615635297	0.0107003223740267	0.877619813990204
ENSMUSG00000008683	Rps15a	2431.87488471608	2045.94640333866	2492.5950247679	2678.34081639858	2636.47325790015	2656.7858811756	2490.33604471616	-0.194396388079898	0.0763272616484186	-2.54688015633698	0.0108690753216131	0.880847979189061
ENSMUSG00000091898	Tnnc1	1416.98103362325	1440.21604020615	1290.17465326938	995.230467295646	1218.07532945117	1293.15869321065	1275.63936950937	0.243778681540528	0.0956829926678595	2.54777442410008	0.0108412547450755	0.880847979189061
ENSMUSG00000033278	Ptprm	613.881767980938	619.438546739467	640.419545689429	586.405402788905	467.102932260307	487.098016371888	569.057701971822	0.281482272600617	0.110628391421656	2.54439451738711	0.0109467368776716	0.881892441357983
ENSMUSG00000025278	Flnb	8235.26154594393	9395.24633961964	9351.43234573034	8041.85246220658	7398.64461606621	8539.0507590879	8493.58134477577	0.170802285677885	0.0673725382156425	2.53519149198729	0.0112385872319518	0.894815000953359
ENSMUSG00000060036	Rpl3	426.814469156624	348.701920502024	449.974083122894	453.708007149486	473.748705686775	661.414819185178	469.06033413383	-0.371997768397466	0.146629037225252	-2.53699932453353	0.0111807169871617	0.894815000953359
ENSMUSG00000015766	Eps8	456.917252875479	497.778417227705	409.831166993673	330.767772954141	351.276595399012	411.684364090961	409.709261590162	0.323437893233867	0.128157529489058	2.52375256080043	0.0116109622818617	0.896908674915144
ENSMUSG00000016763	Scube1	1365.37626153378	1200.32282708436	1573.04217855202	2009.97525747944	1605.42898059386	1426.67794642934	1530.13724194547	-0.286317768826081	0.113656899015112	-2.51914112831824	0.0117641493927178	0.896908674915144
ENSMUSG00000032419	Tbx18	3140.3654015277	2777.6207033601	3301.98824067567	3840.4187443879	3355.16618416245	3350.3442242838	3294.31724973294	-0.194587961979184	0.0769327821812543	-2.52932438502917	0.0114282349462457	0.896908674915144
ENSMUSG00000042485	Mustn1	110.735240108646	178.206386890469	115.760967442404	78.0572915525997	104.433582415922	82.8313885708541	111.670809496816	0.611012250096426	0.242457758695763	2.52007711934319	0.0117329125060385	0.896908674915144
ENSMUSG00000051839	Gypa	48.3794738338743	17.9919909841339	61.6147084774087	87.8144529966746	80.6986773213945	69.2322053726542	60.95525149769	-0.903272890172999	0.357052203467555	-2.52980623393654	0.0114125533318766	0.896908674915144
ENSMUSG00000052374	Actn2	2458.75237017934	2426.34849843177	2301.21600601231	1712.38183343516	2123.79930785835	2305.67969678571	2221.36295211711	0.227736225020321	0.090276829965749	2.52264313120791	0.0116476538331765	0.896908674915144
ENSMUSG00000062296	Trank1	70.9565616230156	66.8273950839259	81.2193884474932	31.2229166210399	28.4818861134334	64.287047846036	57.165865955824	0.840885835579341	0.333908575127092	2.51831159250488	0.0117918951751605	0.896908674915144
ENSMUSG00000084883	Ccdc85c	505.296726709353	644.284629527081	615.213528585035	684.952733374062	733.8832655228	715.811551977978	649.907072616051	-0.271819647972514	0.107580748271278	-2.52665697478778	0.0115153914276865	0.896908674915144
ENSMUSG00000020051	Pah	5.37549709265269	2.57028442630484	5.60133713430988	4.87858072203748	19.9373202794034	27.1983663963999	10.9268976751847	-1.94265730712025	0.776960269669569	-2.50033030382163	0.0124077561020384	0.922601382935859
ENSMUSG00000020268	Lyrm7	25.8023860447329	56.5462573787066	38.2758037511175	72.2029946861547	71.2047152835834	69.2322053726542	55.5440604194915	-0.806299673900911	0.322003615657384	-2.50400813747019	0.0122795209910864	0.922601382935859
ENSMUSG00000021266	Wars	1481.48699873508	1411.94291151679	1531.96570623375	1666.523174648	1756.38297699506	1597.28588109766	1574.26460820439	-0.18324109960466	0.0731213935207019	-2.50598478477822	0.0122110874356639	0.922601382935859
ENSMUSG00000027199	Gatm	421.438972063971	735.101345923185	475.180100227288	367.844986441626	450.963196796028	407.975495945998	476.417349566349	0.413997151117885	0.165665886239004	2.49898853962376	0.0124548338770414	0.922601382935859
ENSMUSG00000027447	Cst3	1437.40792257533	1467.63240742007	1278.97197900076	1136.70930823473	1290.22944093853	1190.54667453332	1300.24962211712	0.209490004323183	0.0838905085722659	2.4971836252813	0.0125184114470264	0.922601382935859
ENSMUSG00000028657	Ppt1	1112.72789817911	1220.02834101937	919.552846215872	783.500063959219	876.292696089967	1018.70245048334	988.467382657812	0.282451100215346	0.113217481652001	2.49476579141305	0.0126040291756203	0.922601382935859
ENSMUSG00000038259	Gdf5	950.387885980996	1070.95184429368	1113.73253353861	675.195571929987	924.711902482803	965.542007072195	950.086957549713	0.291728607199959	0.11688848522455	2.49578567674592	0.0125678510793416	0.922601382935859
ENSMUSG00000026110	Mgat4a	416.063474971319	415.52931558595	428.502290774706	360.039257286366	318.047728266673	348.63360562658	381.135945418599	0.296425604800915	0.119168451680939	2.48745033286631	0.0128662417595008	0.936758724896272
ENSMUSG00000000567	Sox9	4201.48852761735	3827.15351076791	4577.22599492022	3492.08808083443	3249.78320554275	4153.93232235925	3916.94527367365	0.211167667686482	0.0858317639399754	2.4602508208285	0.0138839946576035	0.945419935683885
ENSMUSG00000003644	Rps6ka1	636.458855770079	598.876271329029	903.682391001994	927.906053331529	857.304772014344	869.111435303141	798.889963125019	-0.311423887150083	0.127136539366422	-2.44952307733125	0.0143045542967962	0.945419935683885
ENSMUSG00000005803	Sqor	38.7035790670994	102.811377052194	62.5482646664603	37.0772134874849	37.9758481512445	35.8523920679816	52.4947790820774	0.886718935475465	0.360493199199836	2.45973831806997	0.0139038352141912	0.945419935683885
ENSMUSG00000012819	Cdh23	34.4031813929772	22.2757983613086	33.6080228058593	13.6600260217049	15.1903392604978	9.89031505323631	21.5046138159307	1.20436068015263	0.487753063565626	2.4692016721502	0.0135414877657181	0.945419935683885
